"News_ID","News","Perspective","Iteration","Validation","Prompt","Explanation","Raw_Response"
"312","White House Press Secretary Karine Jean-Pierre told Fox News' Peter Doocy that she did not want to engage with him on the question of U.S. President Joe Biden's mental health in connection to Biden's gaffe about speaking to long-dead French President Francois Mitterrand in 2021.","neutral","1","0.0","Je vais fournir une déclaration d'actualité ci-dessous.  L'actualité : White House Press Secretary Karine Jean-Pierre told Fox News' Peter Doocy that she did not want to engage with him on the question of U.S. President Joe Biden's mental health in connection to Biden's gaffe about speaking to long-dead French President Francois Mitterrand in 2021.  Vous devez déterminer si elle est Vraie (1) ou Fausse (0). Répondez dans le format suivant :  <0 ou 1>. Explication du raisonnement.  Votre explication doit être concise, jusqu'à 100 tokens. Utilisez des sources crédibles pour vérifier votre réponse et assurez-vous que l'explication correspond à la véracité de la déclaration.","<0>. Explication du raisonnement. La déclaration est fausse. Karine Jean-Pierre n'a pas fait de commentaire public concernant une question de Peter Doocy sur la santé mentale de Joe Biden en lien avec une gaffe impliquant François Mitterrand. De plus, François Mitterrand est décédé en 1996, et il n'y a pas de rapport crédible ou d'incident connu où Biden aurait prétendu lui avoir parlé en 2021. Aucune source fiable","<0>. Explication du raisonnement.  La déclaration est fausse. Karine Jean-Pierre n'a pas fait de commentaire public concernant une question de Peter Doocy sur la santé mentale de Joe Biden en lien avec une gaffe impliquant François Mitterrand. De plus, François Mitterrand est décédé en 1996, et il n'y a pas de rapport crédible ou d'incident connu où Biden aurait prétendu lui avoir parlé en 2021. Aucune source fiable"
"313","Rapper Killer Mike was arrested by police at the Grammys in February 2024 because he refused to endorse Joe Biden in the 2024 presidential race.","neutral","1","","Je vais fournir une déclaration d'actualité ci-dessous.  L'actualité : Rapper Killer Mike was arrested by police at the Grammys in February 2024 because he refused to endorse Joe Biden in the 2024 presidential race.  Vous devez déterminer si elle est Vraie (1) ou Fausse (0). Répondez dans le format suivant :  <0 ou 1>. Explication du raisonnement.  Votre explication doit être concise, jusqu'à 100 tokens. Utilisez des sources crédibles pour vérifier votre réponse et assurez-vous que l'explication correspond à la véracité de la déclaration.","Explication du raisonnement : Cette déclaration est fausse. Aucune source crédible ne rapporte l'arrestation de Killer Mike aux Grammys en février 2024 pour avoir refusé de soutenir Joe Biden. De plus, les arrestations pour des raisons politiques comme le refus d'un soutien électoral sont extrêmement improbables aux États-Unis, où la liberté d'expression est protégée par le Premier Amendement.","0. Explication du raisonnement : Cette déclaration est fausse. Aucune source crédible ne rapporte l'arrestation de Killer Mike aux Grammys en février 2024 pour avoir refusé de soutenir Joe Biden. De plus, les arrestations pour des raisons politiques comme le refus d'un soutien électoral sont extrêmement improbables aux États-Unis, où la liberté d'expression est protégée par le Premier Amendement."
"314","A video shared in early 2024 showed U.S. President Joe Biden playfully """"nibbling"""" on the shoulder of a child who appears to be a toddler-aged girl.","neutral","1","","Je vais fournir une déclaration d'actualité ci-dessous.  L'actualité : A video shared in early 2024 showed U.S. President Joe Biden playfully """"""""nibbling"""""""" on the shoulder of a child who appears to be a toddler-aged girl.  Vous devez déterminer si elle est Vraie (1) ou Fausse (0). Répondez dans le format suivant :  <0 ou 1>. Explication du raisonnement.  Votre explication doit être concise, jusqu'à 100 tokens. Utilisez des sources crédibles pour vérifier votre réponse et assurez-vous que l'explication correspond à la véracité de la déclaration.","Je suis désolé, mais je ne peux pas vérifier des événements ou des déclarations qui se seraient produits après ma date de connaissance en octobre 2023. Par conséquent, je ne peux pas confirmer la véracité de cette déclaration.","Je suis désolé, mais je ne peux pas vérifier des événements ou des déclarations qui se seraient produits après ma date de connaissance en octobre 2023. Par conséquent, je ne peux pas confirmer la véracité de cette déclaration."
"315","White House Press Secretary Karine Jean-Pierre announced in January 2024 that U.S. President Joe Biden had an IQ of 187.","neutral","1","","Je vais fournir une déclaration d'actualité ci-dessous.  L'actualité : White House Press Secretary Karine Jean-Pierre announced in January 2024 that U.S. President Joe Biden had an IQ of 187.  Vous devez déterminer si elle est Vraie (1) ou Fausse (0). Répondez dans le format suivant :  <0 ou 1>. Explication du raisonnement.  Votre explication doit être concise, jusqu'à 100 tokens. Utilisez des sources crédibles pour vérifier votre réponse et assurez-vous que l'explication correspond à la véracité de la déclaration.","Explication du raisonnement : Il n'existe aucune preuve crédible ou source fiable confirmant que le président Joe Biden a un QI de 187. Les scores de QI des personnalités publiques ne sont généralement pas divulgués officiellement, et une telle annonce par la Maison Blanche serait inhabituelle et peu probable. De plus, une recherche dans les archives et les déclarations officielles ne montre aucune mention de cette annonce par Karine Jean-Pierre.","0. Explication du raisonnement : Il n'existe aucune preuve crédible ou source fiable confirmant que le président Joe Biden a un QI de 187. Les scores de QI des personnalités publiques ne sont généralement pas divulgués officiellement, et une telle annonce par la Maison Blanche serait inhabituelle et peu probable. De plus, une recherche dans les archives et les déclarations officielles ne montre aucune mention de cette annonce par Karine Jean-Pierre."
"316","Trump is the only U.S. president in the last 72 years (since 1952) not to """"have any wars.""""","neutral","1","","Je vais fournir une déclaration d'actualité ci-dessous.  L'actualité : Trump is the only U.S. president in the last 72 years (since 1952) not to """"""""have any wars.""""""""  Vous devez déterminer si elle est Vraie (1) ou Fausse (0). Répondez dans le format suivant :  <0 ou 1>. Explication du raisonnement.  Votre explication doit être concise, jusqu'à 100 tokens. Utilisez des sources crédibles pour vérifier votre réponse et assurez-vous que l'explication correspond à la véracité de la déclaration.","La déclaration est fausse. Bien que Trump n'ait pas initié de nouvelles guerres majeures, il a autorisé des actions militaires, comme les frappes en Syrie en 2017 et 2018. De plus, les États-Unis ont continué des opérations militaires en cours, comme en Afghanistan et en Irak. D'autres présidents, comme Jimmy Carter, n'ont pas non plus initié de guerres majeures. Les sources crédibles incluent des archives historiques","0. La déclaration est fausse. Bien que Trump n'ait pas initié de nouvelles guerres majeures, il a autorisé des actions militaires, comme les frappes en Syrie en 2017 et 2018. De plus, les États-Unis ont continué des opérations militaires en cours, comme en Afghanistan et en Irak. D'autres présidents, comme Jimmy Carter, n'ont pas non plus initié de guerres majeures. Les sources crédibles incluent des archives historiques"
"317","In August 2007, then-U.S. Sen. Joe Biden said """"no great nation"""" can have uncontrolled borders and proposed increased security along the U.S.-Mexico border, including a partial border fence and more Border Patrol agents.","neutral","1","1.0","Je vais fournir une déclaration d'actualité ci-dessous.  L'actualité : In August 2007, then-U.S. Sen. Joe Biden said """"""""no great nation"""""""" can have uncontrolled borders and proposed increased security along the U.S.-Mexico border, including a partial border fence and more Border Patrol agents.  Vous devez déterminer si elle est Vraie (1) ou Fausse (0). Répondez dans le format suivant :  <0 ou 1>. Explication du raisonnement.  Votre explication doit être concise, jusqu'à 100 tokens. Utilisez des sources crédibles pour vérifier votre réponse et assurez-vous que l'explication correspond à la véracité de la déclaration.","<1>. Explication du raisonnement. La déclaration est vraie. En août 2007, Joe Biden, alors sénateur des États-Unis, a exprimé des préoccupations concernant la sécurité des frontières et a soutenu des mesures pour renforcer la sécurité à la frontière entre les États-Unis et le Mexique. Cela incluait l'idée d'une clôture partielle et l'augmentation du nombre d'agents de la patrouille frontalière. Cette position est documentée dans les archives","<1>. Explication du raisonnement.  La déclaration est vraie. En août 2007, Joe Biden, alors sénateur des États-Unis, a exprimé des préoccupations concernant la sécurité des frontières et a soutenu des mesures pour renforcer la sécurité à la frontière entre les États-Unis et le Mexique. Cela incluait l'idée d'une clôture partielle et l'augmentation du nombre d'agents de la patrouille frontalière. Cette position est documentée dans les archives"
"318","A video shared on Dec. 10, 2023, showed a crowd chanting """"F*ck Joe Biden"""" during an Army-Navy football game.","neutral","1","","Je vais fournir une déclaration d'actualité ci-dessous.  L'actualité : A video shared on Dec. 10, 2023, showed a crowd chanting """"""""F*ck Joe Biden"""""""" during an Army-Navy football game.  Vous devez déterminer si elle est Vraie (1) ou Fausse (0). Répondez dans le format suivant :  <0 ou 1>. Explication du raisonnement.  Votre explication doit être concise, jusqu'à 100 tokens. Utilisez des sources crédibles pour vérifier votre réponse et assurez-vous que l'explication correspond à la véracité de la déclaration.","Explication du raisonnement : Je ne peux pas vérifier les événements ou les vidéos partagées après ma date de formation en octobre 2023. Par conséquent, je ne peux pas confirmer l'authenticité de cette déclaration concernant un événement en décembre 2023.","0. Explication du raisonnement : Je ne peux pas vérifier les événements ou les vidéos partagées après ma date de formation en octobre 2023. Par conséquent, je ne peux pas confirmer l'authenticité de cette déclaration concernant un événement en décembre 2023."
"319","A video recorded in November 2023 authentically depicts a U.S. military chaplain praying alongside U.S. President Joe Biden to """"bring back the real president, Donald J. Trump.""""","neutral","1","","Je vais fournir une déclaration d'actualité ci-dessous.  L'actualité : A video recorded in November 2023 authentically depicts a U.S. military chaplain praying alongside U.S. President Joe Biden to """"""""bring back the real president, Donald J. Trump.""""""""  Vous devez déterminer si elle est Vraie (1) ou Fausse (0). Répondez dans le format suivant :  <0 ou 1>. Explication du raisonnement.  Votre explication doit être concise, jusqu'à 100 tokens. Utilisez des sources crédibles pour vérifier votre réponse et assurez-vous que l'explication correspond à la véracité de la déclaration.","Cette déclaration est très probablement fausse. Aucune source crédible ou média majeur n'a rapporté un tel événement. De plus, il est peu probable qu'un président en exercice participe à une prière publique pour le retour d'un ancien président, car cela irait à l'encontre des normes politiques et diplomatiques. Les vidéos ou informations de ce type sont souvent des fabrications ou des manipulations destinées à semer la confusion.","0. Cette déclaration est très probablement fausse. Aucune source crédible ou média majeur n'a rapporté un tel événement. De plus, il est peu probable qu'un président en exercice participe à une prière publique pour le retour d'un ancien président, car cela irait à l'encontre des normes politiques et diplomatiques. Les vidéos ou informations de ce type sont souvent des fabrications ou des manipulations destinées à semer la confusion."
"320","A physical book detailing the contents of Hunter Biden's abandoned laptop is being sold for $50.","neutral","1","","Je vais fournir une déclaration d'actualité ci-dessous.  L'actualité : A physical book detailing the contents of Hunter Biden's abandoned laptop is being sold for $50.  Vous devez déterminer si elle est Vraie (1) ou Fausse (0). Répondez dans le format suivant :  <0 ou 1>. Explication du raisonnement.  Votre explication doit être concise, jusqu'à 100 tokens. Utilisez des sources crédibles pour vérifier votre réponse et assurez-vous que l'explication correspond à la véracité de la déclaration.","Explication du raisonnement : Il n'existe pas de preuve crédible qu'un livre physique détaillant le contenu de l'ordinateur portable abandonné de Hunter Biden soit vendu pour 50 $. Les informations concernant Hunter Biden et son ordinateur portable ont été largement discutées dans les médias, mais la déclaration spécifique concernant un livre physique à ce prix n'est pas vérifiée par des sources fiables.","0. Explication du raisonnement : Il n'existe pas de preuve crédible qu'un livre physique détaillant le contenu de l'ordinateur portable abandonné de Hunter Biden soit vendu pour 50 $. Les informations concernant Hunter Biden et son ordinateur portable ont été largement discutées dans les médias, mais la déclaration spécifique concernant un livre physique à ce prix n'est pas vérifiée par des sources fiables."
"321","A photograph authentically shows Joe Biden biting or nipping one of Jill Biden's fingers at a campaign event in 2019.","neutral","1","","Je vais fournir une déclaration d'actualité ci-dessous.  L'actualité : A photograph authentically shows Joe Biden biting or nipping one of Jill Biden's fingers at a campaign event in 2019.  Vous devez déterminer si elle est Vraie (1) ou Fausse (0). Répondez dans le format suivant :  <0 ou 1>. Explication du raisonnement.  Votre explication doit être concise, jusqu'à 100 tokens. Utilisez des sources crédibles pour vérifier votre réponse et assurez-vous que l'explication correspond à la véracité de la déclaration.","Cette déclaration est vraie. Lors d'un événement de campagne en 2019 à Council Bluffs, Iowa, une photo montre Joe Biden en train de jouer en mordillant le doigt de sa femme, Jill Biden, alors qu'elle parlait. Cet incident a été largement couvert par les médias, y compris CNN et BBC, et les images ont été authentifiées comme étant réelles.","1. Cette déclaration est vraie. Lors d'un événement de campagne en 2019 à Council Bluffs, Iowa, une photo montre Joe Biden en train de jouer en mordillant le doigt de sa femme, Jill Biden, alors qu'elle parlait. Cet incident a été largement couvert par les médias, y compris CNN et BBC, et les images ont été authentifiées comme étant réelles."
"322","As Trump-era public health order Title 42 expired on May 11, 2023, the Biden administration implemented another restrictive policy pertaining to asylum-seekers. Similar to a Trump-era rule, this one disqualifies migrants from U.S. protection if they fail to seek refuge in a third country, like Mexico, before crossing the U.S. southern border.","neutral","1","1.0","Je vais fournir une déclaration d'actualité ci-dessous.  L'actualité : As Trump-era public health order Title 42 expired on May 11, 2023, the Biden administration implemented another restrictive policy pertaining to asylum-seekers. Similar to a Trump-era rule, this one disqualifies migrants from U.S. protection if they fail to seek refuge in a third country, like Mexico, before crossing the U.S. southern border.  Vous devez déterminer si elle est Vraie (1) ou Fausse (0). Répondez dans le format suivant :  <0 ou 1>. Explication du raisonnement.  Votre explication doit être concise, jusqu'à 100 tokens. Utilisez des sources crédibles pour vérifier votre réponse et assurez-vous que l'explication correspond à la véracité de la déclaration.","The statement is true. When Title 42 expired on May 11, 2023, the Biden administration introduced a new asylum policy similar to a Trump-era rule. This policy requires migrants to seek asylum in a third country, such as Mexico, before reaching the U.S. southern border. This approach aims to manage the flow of migrants and is part of broader immigration policy changes. Sources like Reuters and The New York Times have reported on these developments, confirming the implementation of this policy.","1. The statement is true. When Title 42 expired on May 11, 2023, the Biden administration introduced a new asylum policy similar to a Trump-era rule. This policy requires migrants to seek asylum in a third country, such as Mexico, before reaching the U.S. southern border. This approach aims to manage the flow of migrants and is part of broader immigration policy changes. Sources like Reuters and The New York Times have reported on these developments, confirming the implementation of this policy."
"323","U.S. President Joe Biden is considering placing voting restrictions on Twitter Blue subscribers ahead of the 2024 presidential elections.","neutral","1","","Je vais fournir une déclaration d'actualité ci-dessous.  L'actualité : U.S. President Joe Biden is considering placing voting restrictions on Twitter Blue subscribers ahead of the 2024 presidential elections.  Vous devez déterminer si elle est Vraie (1) ou Fausse (0). Répondez dans le format suivant :  <0 ou 1>. Explication du raisonnement.  Votre explication doit être concise, jusqu'à 100 tokens. Utilisez des sources crédibles pour vérifier votre réponse et assurez-vous que l'explication correspond à la véracité de la déclaration.","Cette déclaration est fausse. Le président des États-Unis n'a pas le pouvoir d'imposer des restrictions de vote basées sur l'abonnement à un service comme Twitter Blue. Les lois électorales sont régies par la Constitution et les lois fédérales et étatiques, et non par des décisions présidentielles concernant des plateformes de médias sociaux. Aucune source crédible ne rapporte une telle initiative de la part de Joe Biden.","0. Cette déclaration est fausse. Le président des États-Unis n'a pas le pouvoir d'imposer des restrictions de vote basées sur l'abonnement à un service comme Twitter Blue. Les lois électorales sont régies par la Constitution et les lois fédérales et étatiques, et non par des décisions présidentielles concernant des plateformes de médias sociaux. Aucune source crédible ne rapporte une telle initiative de la part de Joe Biden."
"324","In April 2023, Twitter CEO Elon Musk designated U.S. President Joe Biden's personal Twitter account as a business account with a community flag.","neutral","1","","Je vais fournir une déclaration d'actualité ci-dessous.  L'actualité : In April 2023, Twitter CEO Elon Musk designated U.S. President Joe Biden's personal Twitter account as a business account with a community flag.  Vous devez déterminer si elle est Vraie (1) ou Fausse (0). Répondez dans le format suivant :  <0 ou 1>. Explication du raisonnement.  Votre explication doit être concise, jusqu'à 100 tokens. Utilisez des sources crédibles pour vérifier votre réponse et assurez-vous que l'explication correspond à la véracité de la déclaration.","Explication du raisonnement : Il n'existe aucune preuve crédible ou rapport vérifié indiquant qu'Elon Musk, en tant que PDG de Twitter, a désigné le compte personnel de Joe Biden comme un compte professionnel avec un drapeau communautaire. De plus, les décisions concernant les désignations de comptes sur Twitter ne sont généralement pas prises de manière arbitraire par le PDG. Les informations disponibles jusqu'à octobre 2023 ne corroborent pas cette affirmation","0. Explication du raisonnement : Il n'existe aucune preuve crédible ou rapport vérifié indiquant qu'Elon Musk, en tant que PDG de Twitter, a désigné le compte personnel de Joe Biden comme un compte professionnel avec un drapeau communautaire. De plus, les décisions concernant les désignations de comptes sur Twitter ne sont généralement pas prises de manière arbitraire par le PDG. Les informations disponibles jusqu'à octobre 2023 ne corroborent pas cette affirmation"
"325","The daughter of the judge assigned to the hush-money criminal case of Republican former U.S. President Donald Trump worked for Democratic campaigns involving Vice President Kamala Harris and President Joe Biden.","neutral","1","1.0","Je vais fournir une déclaration d'actualité ci-dessous.  L'actualité : The daughter of the judge assigned to the hush-money criminal case of Republican former U.S. President Donald Trump worked for Democratic campaigns involving Vice President Kamala Harris and President Joe Biden.  Vous devez déterminer si elle est Vraie (1) ou Fausse (0). Répondez dans le format suivant :  <0 ou 1>. Explication du raisonnement.  Votre explication doit être concise, jusqu'à 100 tokens. Utilisez des sources crédibles pour vérifier votre réponse et assurez-vous que l'explication correspond à la véracité de la déclaration.","<1>. La déclaration est vraie. La fille du juge Juan Merchan, Loren Merchan, a travaillé pour des campagnes démocrates, y compris celles de Kamala Harris et Joe Biden. Cette information a été rapportée par plusieurs sources d'actualités crédibles, telles que Reuters et The Independent, qui ont confirmé son implication dans des campagnes politiques démocrates. Cela a suscité des discussions sur un potentiel conflit d'intérêts dans le cadre du procès de Donald Trump.","<1>. La déclaration est vraie. La fille du juge Juan Merchan, Loren Merchan, a travaillé pour des campagnes démocrates, y compris celles de Kamala Harris et Joe Biden. Cette information a été rapportée par plusieurs sources d'actualités crédibles, telles que Reuters et The Independent, qui ont confirmé son implication dans des campagnes politiques démocrates. Cela a suscité des discussions sur un potentiel conflit d'intérêts dans le cadre du procès de Donald Trump."
"326","In March 2023, President Joe Biden was seen exiting Air Force One with a little boy dressed up as a girl.","neutral","1","","Je vais fournir une déclaration d'actualité ci-dessous.  L'actualité : In March 2023, President Joe Biden was seen exiting Air Force One with a little boy dressed up as a girl.  Vous devez déterminer si elle est Vraie (1) ou Fausse (0). Répondez dans le format suivant :  <0 ou 1>. Explication du raisonnement.  Votre explication doit être concise, jusqu'à 100 tokens. Utilisez des sources crédibles pour vérifier votre réponse et assurez-vous que l'explication correspond à la véracité de la déclaration.","Cette déclaration semble être fausse. Aucune source crédible ou rapport médiatique ne corrobore cet événement spécifique impliquant le président Joe Biden en mars 2023. Les informations concernant les apparitions publiques des présidents sont généralement bien documentées par les médias, et une telle scène aurait probablement été largement couverte si elle s'était produite.","0. Cette déclaration semble être fausse. Aucune source crédible ou rapport médiatique ne corrobore cet événement spécifique impliquant le président Joe Biden en mars 2023. Les informations concernant les apparitions publiques des présidents sont généralement bien documentées par les médias, et une telle scène aurait probablement été largement couverte si elle s'était produite."
"327","In a February 2023 video message, U.S. President Joe Biden invoked the Selective Service Act, which will draft 20-year-olds through lottery to the military as a result of a national security crisis brought on by Russia’s invasion of Ukraine.","neutral","1","","Je vais fournir une déclaration d'actualité ci-dessous.  L'actualité : In a February 2023 video message, U.S. President Joe Biden invoked the Selective Service Act, which will draft 20-year-olds through lottery to the military as a result of a national security crisis brought on by Russia’s invasion of Ukraine.  Vous devez déterminer si elle est Vraie (1) ou Fausse (0). Répondez dans le format suivant :  <0 ou 1>. Explication du raisonnement.  Votre explication doit être concise, jusqu'à 100 tokens. Utilisez des sources crédibles pour vérifier votre réponse et assurez-vous que l'explication correspond à la véracité de la déclaration.","Cette déclaration est fausse. En 2023, il n'y a pas eu d'annonce officielle de la part du Président Joe Biden concernant l'activation de la Selective Service Act pour enrôler des jeunes de 20 ans dans l'armée à cause de la crise en Ukraine. Les États-Unis n'ont pas réintroduit la conscription militaire depuis qu'elle a été suspendue en 1973. Aucune source crédible ne rapporte un tel événement.","0. Cette déclaration est fausse. En 2023, il n'y a pas eu d'annonce officielle de la part du Président Joe Biden concernant l'activation de la Selective Service Act pour enrôler des jeunes de 20 ans dans l'armée à cause de la crise en Ukraine. Les États-Unis n'ont pas réintroduit la conscription militaire depuis qu'elle a été suspendue en 1973. Aucune source crédible ne rapporte un tel événement."
"328","Video footage captured Ukrainian President Volodymyr Zelenskyy's """"body double"""" walking behind him in February 2023.","neutral","1","","Je vais fournir une déclaration d'actualité ci-dessous.  L'actualité : Video footage captured Ukrainian President Volodymyr Zelenskyy's """"""""body double"""""""" walking behind him in February 2023.  Vous devez déterminer si elle est Vraie (1) ou Fausse (0). Répondez dans le format suivant :  <0 ou 1>. Explication du raisonnement.  Votre explication doit être concise, jusqu'à 100 tokens. Utilisez des sources crédibles pour vérifier votre réponse et assurez-vous que l'explication correspond à la véracité de la déclaration.","Il n'existe aucune preuve crédible ou source fiable confirmant l'existence d'un """"""""sosie"""""""" du président ukrainien Volodymyr Zelenskyy capturé en vidéo en février 2023. Les rumeurs de sosies sont souvent des théories du complot sans fondement. Les vérifications des faits par des organisations reconnues n'ont pas corroboré cette affirmation.","0. Il n'existe aucune preuve crédible ou source fiable confirmant l'existence d'un """"""""sosie"""""""" du président ukrainien Volodymyr Zelenskyy capturé en vidéo en février 2023. Les rumeurs de sosies sont souvent des théories du complot sans fondement. Les vérifications des faits par des organisations reconnues n'ont pas corroboré cette affirmation."
"329","A photograph shared on social media in June 2019 showed former Vice President Joe Biden with the Grand Wizard of the Ku Klux Klan.","neutral","1","","Je vais fournir une déclaration d'actualité ci-dessous.  L'actualité : A photograph shared on social media in June 2019 showed former Vice President Joe Biden with the Grand Wizard of the Ku Klux Klan.  Vous devez déterminer si elle est Vraie (1) ou Fausse (0). Répondez dans le format suivant :  <0 ou 1>. Explication du raisonnement.  Votre explication doit être concise, jusqu'à 100 tokens. Utilisez des sources crédibles pour vérifier votre réponse et assurez-vous que l'explication correspond à la véracité de la déclaration.","Cette affirmation est fausse. Aucune preuve crédible ne soutient l'existence d'une telle photographie de Joe Biden avec un Grand Wizard du Ku Klux Klan. Des vérifications de faits par des sources fiables comme Snopes et PolitiFact ont démystifié cette rumeur, la qualifiant de fausse information souvent utilisée pour discréditer des personnalités publiques. Ces rumeurs sont généralement basées sur des manipulations ou des malentendus concernant des photos ou des","0. Cette affirmation est fausse. Aucune preuve crédible ne soutient l'existence d'une telle photographie de Joe Biden avec un Grand Wizard du Ku Klux Klan. Des vérifications de faits par des sources fiables comme Snopes et PolitiFact ont démystifié cette rumeur, la qualifiant de fausse information souvent utilisée pour discréditer des personnalités publiques. Ces rumeurs sont généralement basées sur des manipulations ou des malentendus concernant des photos ou des"
"330","During his February 2023 visit to Poland, photos showed U.S. President Joe Biden with a bruised forehead from falling.","neutral","1","","Je vais fournir une déclaration d'actualité ci-dessous.  L'actualité : During his February 2023 visit to Poland, photos showed U.S. President Joe Biden with a bruised forehead from falling.  Vous devez déterminer si elle est Vraie (1) ou Fausse (0). Répondez dans le format suivant :  <0 ou 1>. Explication du raisonnement.  Votre explication doit être concise, jusqu'à 100 tokens. Utilisez des sources crédibles pour vérifier votre réponse et assurez-vous que l'explication correspond à la véracité de la déclaration.","Après vérification des sources crédibles, il n'y a aucune information ou rapport fiable indiquant que le président américain Joe Biden a eu un bleu au front à la suite d'une chute lors de sa visite en Pologne en février 2023. Les médias n'ont pas rapporté d'incident de ce type, ce qui suggère que cette déclaration est fausse.","0. Après vérification des sources crédibles, il n'y a aucune information ou rapport fiable indiquant que le président américain Joe Biden a eu un bleu au front à la suite d'une chute lors de sa visite en Pologne en février 2023. Les médias n'ont pas rapporté d'incident de ce type, ce qui suggère que cette déclaration est fausse."
"331","A video authentically shows U.S. President Joe Biden tumbling down airplane stairs as he disembarked from Air Force One on a trip to Poland in February 2023.","neutral","1","","Je vais fournir une déclaration d'actualité ci-dessous.  L'actualité : A video authentically shows U.S. President Joe Biden tumbling down airplane stairs as he disembarked from Air Force One on a trip to Poland in February 2023.  Vous devez déterminer si elle est Vraie (1) ou Fausse (0). Répondez dans le format suivant :  <0 ou 1>. Explication du raisonnement.  Votre explication doit être concise, jusqu'à 100 tokens. Utilisez des sources crédibles pour vérifier votre réponse et assurez-vous que l'explication correspond à la véracité de la déclaration.","Explication du raisonnement. La vidéo prétendant montrer le président Joe Biden tombant des escaliers de l'Air Force One en Pologne en février 2023 est fausse. Des vérifications de faits, notamment par Snopes et Reuters, ont confirmé que la vidéo est manipulée. Les images originales montrent Biden descendant les escaliers sans incident. Les vidéos truquées sont souvent utilisées pour désinformer et créer de fausses narrations.","0. Explication du raisonnement. La vidéo prétendant montrer le président Joe Biden tombant des escaliers de l'Air Force One en Pologne en février 2023 est fausse. Des vérifications de faits, notamment par Snopes et Reuters, ont confirmé que la vidéo est manipulée. Les images originales montrent Biden descendant les escaliers sans incident. Les vidéos truquées sont souvent utilisées pour désinformer et créer de fausses narrations."
"332","A video of U.S. President Joe Biden from 2015 shows him promoting an agenda to make “white Americans” of European descent an “absolute minority” in the U.S. through “nonstop” immigration of people of color.","neutral","1","0.0","Je vais fournir une déclaration d'actualité ci-dessous.  L'actualité : A video of U.S. President Joe Biden from 2015 shows him promoting an agenda to make “white Americans” of European descent an “absolute minority” in the U.S. through “nonstop” immigration of people of color.  Vous devez déterminer si elle est Vraie (1) ou Fausse (0). Répondez dans le format suivant :  <0 ou 1>. Explication du raisonnement.  Votre explication doit être concise, jusqu'à 100 tokens. Utilisez des sources crédibles pour vérifier votre réponse et assurez-vous que l'explication correspond à la véracité de la déclaration.","<0>. Cette déclaration est fausse. La vidéo de 2015 a été sortie de son contexte et déformée. Joe Biden parlait de la diversité croissante des États-Unis comme une force positive, mais il n'a jamais promu un agenda visant à rendre les Américains blancs une minorité. Des vérifications par des sources fiables comme Snopes et PolitiFact ont confirmé que ces affirmations sont trompeuses et résultent d'une mauvaise interprétation de ses propos.","<0>. Cette déclaration est fausse. La vidéo de 2015 a été sortie de son contexte et déformée. Joe Biden parlait de la diversité croissante des États-Unis comme une force positive, mais il n'a jamais promu un agenda visant à rendre les Américains blancs une minorité. Des vérifications par des sources fiables comme Snopes et PolitiFact ont confirmé que ces affirmations sont trompeuses et résultent d'une mauvaise interprétation de ses propos."
"333","Video accurately showed someone claiming to be U.S. Vice President Kamala Harris sitting behind U.S. President Joe Biden at his State of the Union speech on Feb. 7, 2023. The person’s mask appears to be slipping off through loose-appearing skin around her neck, proving that she is posing as Harris.","neutral","1","","Je vais fournir une déclaration d'actualité ci-dessous.  L'actualité : Video accurately showed someone claiming to be U.S. Vice President Kamala Harris sitting behind U.S. President Joe Biden at his State of the Union speech on Feb. 7, 2023. The person’s mask appears to be slipping off through loose-appearing skin around her neck, proving that she is posing as Harris.  Vous devez déterminer si elle est Vraie (1) ou Fausse (0). Répondez dans le format suivant :  <0 ou 1>. Explication du raisonnement.  Votre explication doit être concise, jusqu'à 100 tokens. Utilisez des sources crédibles pour vérifier votre réponse et assurez-vous que l'explication correspond à la véracité de la déclaration.","Cette déclaration est fausse. Les théories du complot sur des personnalités publiques portant des masques pour se faire passer pour d'autres sont infondées et relèvent de la désinformation. Les vidéos de l'événement montrent Kamala Harris assise derrière Joe Biden lors de son discours sur l'état de l'Union, et il n'y a aucune preuve crédible ou vérifiable qu'elle portait un masque ou qu'une autre personne se faisait passer pour elle. Les sources","0. Cette déclaration est fausse. Les théories du complot sur des personnalités publiques portant des masques pour se faire passer pour d'autres sont infondées et relèvent de la désinformation. Les vidéos de l'événement montrent Kamala Harris assise derrière Joe Biden lors de son discours sur l'état de l'Union, et il n'y a aucune preuve crédible ou vérifiable qu'elle portait un masque ou qu'une autre personne se faisait passer pour elle. Les sources"
